CmSI0735	chr7	95.625	160	7	0	1415	1574	31540923	31540764	9.12e-68	263	minus
CmSI0735	chr7	95.000	160	8	0	1415	1574	30524442	30524601	4.24e-66	257	plus
CmSI0735	chr7	96.711	152	5	0	347	498	31543679	31543528	5.49e-65	254	minus
CmSI0735	chr7	98.462	130	2	0	218	347	30508974	30509103	9.25e-58	230	plus
CmSI0735	chr7	97.692	130	3	0	218	347	31544328	31544199	4.30e-56	224	minus
CmSI0735	chr7	98.980	98	1	0	1319	1416	30511547	30511644	3.40e-42	178	plus
CmSI0735	chr7	98.980	98	1	0	1319	1416	31541676	31541579	3.40e-42	178	minus
CmSI0735	chr8	96.212	132	4	1	218	348	45632665	45632796	2.59e-53	215	plus
CmSI0737	chr5	95.565	496	16	3	2063	2552	626994	627489	0.0	789	plus
CmSI0737	chr5	98.561	278	4	0	1364	1641	624526	624803	3.71e-137	494	plus
CmSI0737	chr5	96.575	292	9	1	1077	1368	624092	624382	2.23e-134	484	plus
CmSI0737	chr5	93.443	305	14	1	784	1082	622004	622308	2.27e-124	451	plus
CmSI0737	chr5	96.970	165	5	0	1901	2065	626642	626806	4.07e-72	278	plus
CmSI0737	chr5	99.286	140	1	0	1769	1908	626385	626524	6.86e-65	254	plus
CmSI0737	chr5	93.750	160	8	1	1	160	613889	614046	1.48e-61	243	plus
CmSI0737	chr5	98.507	134	2	0	1639	1772	625633	625766	6.91e-60	237	plus
CmSI0737	chr5	97.015	134	4	0	160	293	620290	620423	1.49e-56	226	plus
CmSI0737	chr5	98.182	110	2	0	2559	2668	627403	627294	1.52e-46	193	minus
CmSI0739	chr10	92.793	777	33	7	1	765	16430326	16431091	0.0	1107	plus
CmSI0740	chr12	86.885	610	32	28	41	630	32279945	32279364	0.0	641	minus
CmSI0741	chr3	94.921	315	12	3	1	315	53716530	53716840	4.05e-138	494	plus
CmSI0741	chr12	93.016	315	17	4	1	315	6242938	6242629	1.48e-127	459	minus
CmSI0742	chr2	93.923	362	8	7	500	850	87304915	87305273	1.98e-150	536	plus
CmSI0742	chr2	93.289	298	9	4	3	294	87300378	87300670	9.60e-119	431	plus
CmSI0742	chr2	98.125	160	3	0	293	452	87300813	87300972	1.02e-73	281	plus
CmSI0744	chr7	89.127	561	32	12	38	594	15525816	15525281	0.0	678	minus
CmSI0744	chr7	88.306	496	28	8	38	527	15557700	15557229	3.58e-161	571	minus
CmSI0745	chr7	89.127	561	32	12	38	594	15525816	15525281	0.0	678	minus
CmSI0745	chr7	88.306	496	28	8	38	527	15557700	15557229	3.58e-161	571	minus
CmSI0747	chr3	92.114	317	12	3	1	317	13076667	13076364	6.97e-121	436	minus
CmSI0749	chr11	99.125	1029	9	0	560	1588	7268027	7269055	0.0	1855	plus
CmSI0749	chr11	97.674	559	13	0	2	560	7261278	7261836	0.0	968	plus
CmSI0749	chr11	83.140	344	56	2	218	560	7206681	7207023	1.66e-84	318	plus
CmSI0749	chr11	80.814	344	64	2	218	560	7168641	7168983	3.65e-71	274	plus
CmSI0749	chr11	91.327	196	6	6	1666	1860	7270241	7270426	3.68e-66	257	plus
CmSI0750	chr1	94.006	317	10	2	3	310	5691267	5690951	5.22e-132	473	minus
CmSI0751	chr7	90.625	256	12	5	10	258	674455	674205	9.70e-89	329	minus
CmSI0752	chr4	94.584	517	22	1	696	1206	46737414	46737930	0.0	800	plus
CmSI0752	chr4	92.185	563	22	8	1	544	46735536	46736095	0.0	778	plus
CmSI0752	chr4	96.273	161	6	0	538	698	46736325	46736485	1.41e-68	265	plus
CmSI0754	chr11	92.565	269	14	5	1	269	21206435	21206697	7.69e-105	383	plus
CmSI0754	chr11	91.129	248	17	4	23	269	21187471	21187714	7.85e-90	333	plus
CmSI0755	chr1	92.647	340	21	1	988	1327	3452854	3452519	8.57e-136	488	minus
CmSI0755	chr1	92.353	340	22	3	988	1327	3460591	3460256	3.99e-134	483	minus
CmSI0755	chr1	94.492	236	13	0	217	452	3464379	3464144	1.17e-99	368	minus
CmSI0755	chr1	92.797	236	17	0	217	452	3456751	3456516	5.46e-93	346	minus
CmSI0755	chr1	97.927	193	4	0	737	929	3454724	3454532	3.29e-90	337	minus
CmSI0755	chr1	98.396	187	3	0	743	929	3462418	3462232	1.53e-88	331	minus
CmSI0755	chr1	99.099	111	1	0	538	648	3463622	3463512	4.50e-49	200	minus
CmSI0755	chr1	98.198	111	2	0	538	648	3455989	3455879	2.09e-47	195	minus
CmSI0756	chr2	90.400	250	8	6	789	1030	94569737	94569496	3.31e-84	316	minus
CmSI0756	chr2	97.987	149	2	1	439	587	94570382	94570235	2.03e-66	257	minus
CmSI0756	chr2	98.507	134	2	0	656	789	94569972	94569839	2.65e-60	237	minus
CmSI0756	chr2	98.438	128	2	0	80	207	94571409	94571282	5.73e-57	226	minus
CmSI0759	chr4	91.655	2085	111	31	1	2063	92839207	92841250	0.0	2830	plus
CmSI0759	chr4	91.319	2085	119	31	1	2063	91434089	91436133	0.0	2793	plus
CmSI0759	chr4	80.693	953	119	37	13	940	92846438	92847350	0.0	682	plus
CmSI0759	chr4	81.221	868	113	30	13	855	91443392	91444234	0.0	656	plus
CmSI0759	chr4	96.328	354	13	0	1710	2063	92830853	92831206	5.93e-164	582	plus
CmSI0759	chr4	95.763	354	15	0	1710	2063	91425733	91426086	1.28e-160	571	plus
CmSI0759	chr4	96.585	205	5	2	1225	1428	91424047	91424250	1.42e-90	339	plus
CmSI0759	chr4	96.098	205	6	2	1225	1428	92829231	92829434	6.60e-89	333	plus
CmSI0759	chr4	90.476	168	9	3	1017	1177	91423873	91424040	2.49e-53	215	plus
CmSI0759	chr4	89.881	168	10	3	1017	1177	92829057	92829224	1.16e-51	209	plus
CmSI0760	chr4	89.757	742	38	19	1	710	1581119	1580384	0.0	926	minus
CmSI0761	chr5	97.080	548	15	1	481	1027	60722514	60721967	0.0	922	minus
CmSI0761	chr5	94.975	398	20	0	1043	1440	60721981	60721584	9.08e-177	625	minus
CmSI0761	chr5	93.130	393	18	5	1537	1923	60717677	60717288	1.55e-159	568	minus
CmSI0761	chr5	88.782	312	21	6	180	484	60723561	60723257	4.70e-100	370	minus
CmSI0762	chr7	95.168	683	18	9	1	678	30535514	30536186	0.0	1066	plus
CmSI0762	chr7	95.168	683	18	9	1	678	31529246	31528574	0.0	1066	minus
CmSI0762	chr7	88.319	565	32	16	1500	2042	31525583	31525031	0.0	651	minus
CmSI0762	chr7	87.986	566	31	16	1500	2042	30539337	30539888	1.25e-180	638	plus
CmSI0762	chr7	97.048	271	8	0	678	948	30537838	30538108	8.08e-128	462	plus
CmSI0762	chr7	97.048	271	8	0	678	948	31527088	31526818	8.08e-128	462	minus
CmSI0762	chr7	98.990	198	2	0	947	1144	30538191	30538388	1.41e-95	355	plus
CmSI0762	chr7	98.990	198	2	0	947	1144	31526735	31526538	1.41e-95	355	minus
CmSI0762	chr7	99.359	156	1	0	1346	1501	30539014	30539169	6.75e-74	283	plus
CmSI0762	chr7	100.000	153	0	0	1349	1501	31525903	31525751	6.75e-74	283	minus
CmSI0762	chr7	98.462	130	1	1	1220	1348	30538792	30538921	3.21e-57	228	plus
CmSI0762	chr7	98.462	130	1	1	1220	1348	31526134	31526005	3.21e-57	228	minus
CmSI0763	chr3	88.889	405	16	9	25	405	14237957	14238356	3.83e-131	472	plus
CmSI0763	chr5	92.593	216	13	2	397	609	3638635	3638420	3.18e-82	309	minus
CmSI0763	chr5	88.732	213	18	3	397	609	3383580	3383374	1.17e-66	257	minus
CmSI0763	chr6	90.909	187	17	0	92	278	8134741	8134555	5.43e-65	252	minus
CmSI0763	chr7	79.801	302	27	10	49	335	23379942	23380224	4.32e-46	189	plus
CmSI0763	chr2	81.739	230	23	8	49	278	49018785	49018995	1.21e-41	174	plus
CmSI0763	chr8	87.179	156	15	4	25	180	39911931	39912081	4.35e-41	172	plus
CmSI0765	chr5	92.000	400	20	6	74	470	20428733	20429123	1.95e-155	553	plus
CmSI0765	chr5	96.377	138	5	0	560	697	20433670	20433807	1.34e-57	228	plus
CmSI0766	chr6	94.581	406	16	4	6	411	20998044	20998443	5.25e-178	627	plus
CmSI0766	chr2	90.966	321	29	0	6	326	80190946	80190626	9.50e-121	436	minus
CmSI0766	chr2	90.184	326	30	2	1	326	41395653	41395976	5.72e-118	427	plus
CmSI0766	chr12	90.520	327	25	3	6	326	2452910	2453236	4.42e-119	431	plus
CmSI0766	chr11	88.994	318	35	0	6	323	57612446	57612763	4.48e-109	398	plus
CmSI0766	chr8	92.308	260	19	1	8	267	9296511	9296253	2.72e-101	372	minus
CmSI0766	chr8	92.308	260	19	1	8	267	9319602	9319344	2.72e-101	372	minus
CmSI0766	chr8	92.308	260	19	1	8	267	42860478	42860220	2.72e-101	372	minus
CmSI0766	chr9	91.923	260	20	1	8	267	23584860	23584602	1.26e-99	366	minus
CmSI0766	chr1	91.923	260	20	1	8	267	6423033	6423291	1.26e-99	366	plus
CmSI0766	chr4	87.308	260	32	1	8	267	45123550	45123808	1.30e-79	300	plus
CmSI0769	chr2	95.151	598	20	5	1	598	100875586	100876174	0.0	935	plus
CmSI0769	chr2	99.267	273	2	0	1203	1475	100882630	100882902	2.91e-137	494	plus
CmSI0769	chr2	95.161	248	12	0	1622	1869	100883519	100883766	3.04e-107	394	plus
CmSI0769	chr2	92.140	229	10	4	1868	2090	100885182	100885408	6.76e-84	316	plus
CmSI0769	chr2	98.592	142	2	0	930	1071	100878531	100878672	5.38e-65	254	plus
CmSI0769	chr2	97.273	110	2	1	596	704	100877019	100877128	1.99e-44	185	plus
CmSI0769	chr2	100.000	100	0	0	781	880	100878004	100878103	1.99e-44	185	plus
CmSI0770	chr6	96.836	727	16	4	880	1599	39064524	39063798	0.0	1210	minus
CmSI0770	chr6	92.362	707	33	9	1	689	39066330	39065627	0.0	987	minus
CmSI0770	chr6	97.917	192	4	0	691	882	39065376	39065185	5.10e-89	333	minus
CmSI0771	chr4	98.113	636	12	0	378	1013	5164222	5163587	0.0	1109	minus
CmSI0771	chr4	90.591	372	12	7	21	383	5168198	5167841	1.82e-131	473	minus
CmSI0771	chr7	94.977	219	11	0	165	383	11692670	11692452	1.49e-92	344	minus
CmSI0771	chr7	86.070	201	26	2	180	379	22427664	22427465	1.22e-53	215	minus
CmSI0776	chr3	90.574	488	26	14	66	543	55971364	55971841	2.00e-178	628	plus
CmSI0777	chr8	91.324	219	11	6	12	225	63709382	63709167	4.66e-78	294	minus
CmSI0780	chr1	92.152	395	19	3	1	392	4258344	4258729	1.10e-154	549	plus
CmSI0780	chr10	85.714	392	29	12	1	392	15010054	15009690	7.06e-107	390	minus
CmSI0780	chr9	85.519	366	38	5	1	366	41233830	41233480	9.20e-101	370	minus
CmSI0781	chr8	87.688	398	21	5	37	433	64447897	64447527	7.53e-122	440	minus
CmSI0785	chr9	94.025	318	13	6	2	319	6004720	6004409	2.60e-132	477	minus
CmSI0785	chr9	94.483	290	16	0	1163	1452	6000150	5999861	2.04e-123	448	minus
CmSI0785	chr9	93.165	278	17	2	822	1097	6001974	6001697	3.46e-111	407	minus
CmSI0785	chr9	88.430	242	11	10	1607	1840	5998710	5998478	2.83e-72	278	minus
CmSI0785	chr9	99.174	121	1	0	603	723	6002962	6002842	4.84e-55	220	minus
CmSI0785	chr9	93.478	138	6	1	321	455	6004252	6004115	1.75e-49	202	minus
CmSI0785	chr9	97.143	105	3	0	1414	1518	5999935	5999831	2.95e-42	178	minus
CmSI0791	chr2	91.233	365	18	8	57	419	31549409	31549761	6.17e-135	484	plus
CmSI0791	chr2	91.808	354	10	5	412	747	31550388	31550740	3.71e-132	475	plus
CmSI0794	chr4	93.737	479	16	8	1	477	26612373	26612839	0.0	708	plus
CmSI0794	chr4	93.528	479	14	9	1	477	27013056	27013519	0.0	699	plus
CmSI0795	chr8	87.500	464	35	9	17	469	14433692	14433241	6.90e-144	514	minus
CmSI0797	chr7	93.162	351	21	2	900	1250	4209027	4208680	3.31e-145	520	minus
CmSI0797	chr7	95.364	302	14	0	944	1245	4162344	4162043	4.34e-134	483	minus
CmSI0797	chr7	97.445	274	7	0	107	380	4071678	4071405	3.38e-130	470	minus
CmSI0797	chr7	96.350	274	10	0	107	380	4139431	4139158	3.40e-125	453	minus
CmSI0797	chr7	98.824	170	2	0	469	638	4070998	4070829	3.63e-80	303	minus
CmSI0797	chr7	98.824	170	2	0	469	638	4138749	4138580	3.63e-80	303	minus
CmSI0797	chr7	80.858	303	37	11	900	1201	4275653	4275371	2.25e-57	228	minus
CmSI0797	chr7	84.305	223	16	11	1246	1455	4161885	4161669	1.36e-49	202	minus
CmSI0797	chr2	90.054	372	17	3	900	1252	76194709	76194339	2.61e-131	473	minus
CmSI0797	chr2	97.445	274	7	0	107	380	76200704	76200431	3.38e-130	470	minus
CmSI0797	chr2	98.824	170	2	0	469	638	76200024	76199855	3.63e-80	303	minus
CmSI0797	chr2	98.182	110	2	0	1246	1355	76194176	76194067	2.28e-47	195	minus
CmSI0798	chr10	96.000	1050	34	3	307	1356	64915332	64916373	0.0	1707	plus
CmSI0798	chr10	90.282	319	19	4	2	309	64914506	64914823	5.38e-113	412	plus
CmSI0800	chr5	87.500	208	16	5	1	208	85520851	85520654	6.30e-60	233	minus
CmSI0800	chr5	99.225	129	1	0	1	129	85574102	85573974	6.30e-60	233	minus
CmSI0800	chr5	94.574	129	7	0	1	129	85529273	85529145	6.39e-50	200	minus
CmSI0804	chr6	91.034	435	27	4	137	571	45363337	45362915	2.05e-163	579	minus
CmSI0804	chr6	95.556	135	6	0	1	135	45363745	45363611	1.85e-54	217	minus
CmSI0809	chr6	91.857	1400	50	34	4	1385	6407764	6406411	0.0	1897	minus
CmSI0809	chr6	88.980	245	15	3	173	417	42890	42658	2.11e-77	294	minus
CmSI0809	chr6	87.347	245	19	5	173	417	13900719	13900951	9.90e-71	272	plus
CmSI0809	chr3	86.973	261	22	4	182	442	10712119	10711871	1.27e-74	285	minus
CmSI0809	chr5	88.163	245	17	3	173	417	9598177	9597945	4.57e-74	283	minus
CmSI0809	chr11	88.333	240	16	3	173	412	7183621	7183848	5.91e-73	279	plus
CmSI0809	chr11	86.531	245	21	3	173	417	26875573	26875805	2.14e-67	261	plus
CmSI0810	chr10	94.075	557	20	3	1	551	50733255	50733804	0.0	835	plus
CmSI0811	chr12	96.724	580	15	4	827	1405	42646540	42647116	0.0	965	plus
CmSI0811	chr12	94.600	500	22	3	7	503	42641337	42641834	0.0	773	plus
CmSI0811	chr12	86.936	421	49	4	27	446	23889472	23889057	9.07e-131	472	minus
CmSI0811	chr12	97.500	120	0	1	502	618	42643238	42643357	1.31e-49	202	plus
CmSI0811	chr2	89.277	429	41	3	27	455	27725678	27725255	3.17e-150	536	minus
CmSI0811	chr2	88.056	427	47	2	27	453	102702817	102703239	2.49e-141	507	plus
CmSI0811	chr4	87.649	251	30	1	77	327	39217349	39217598	2.11e-77	294	plus
CmSI0811	chr7	84.642	293	23	14	1131	1405	1342778	1342490	9.87e-71	272	minus
CmSI0811	chr7	83.729	295	24	17	1131	1405	1153982	1153692	2.76e-66	257	minus
CmSI0813	chr4	90.582	1529	69	30	105	1605	14569605	14568124	0.0	1969	minus
CmSI0813	chr4	89.655	1537	78	26	105	1605	14930877	14929386	0.0	1897	minus
CmSI0813	chr2	85.772	499	55	6	735	1232	33444602	33445085	1.70e-143	514	plus
CmSI0813	chr8	89.939	328	18	7	1081	1399	7417649	7417328	2.30e-112	411	minus
CmSI0813	chr11	86.129	310	19	7	962	1262	4778192	4778486	6.66e-83	313	plus
CmSI0814	chr4	94.133	375	15	3	1535	1905	65853168	65853539	1.20e-160	571	plus
CmSI0814	chr4	94.133	375	15	3	1535	1905	65983080	65982709	1.20e-160	571	minus
CmSI0814	chr4	95.058	344	15	1	13	354	65848385	65848728	3.37e-151	540	plus
CmSI0814	chr4	95.044	343	16	1	13	354	65987884	65987542	1.21e-150	538	minus
CmSI0814	chr4	98.350	303	4	1	1232	1534	65983588	65983287	2.03e-148	531	minus
CmSI0814	chr4	98.020	303	5	1	1232	1534	65852690	65852991	9.44e-147	525	plus
CmSI0814	chr4	99.273	275	2	0	966	1240	65851307	65851581	2.06e-138	497	plus
CmSI0814	chr4	98.201	278	5	0	966	1243	65984981	65984704	4.45e-135	486	minus
CmSI0814	chr4	99.457	184	1	0	786	969	65985606	65985423	4.75e-90	337	minus
CmSI0814	chr4	98.913	184	2	0	786	969	65850682	65850865	2.21e-88	331	plus
CmSI0814	chr4	96.800	125	4	0	350	474	65849238	65849362	3.00e-52	211	plus
CmSI0814	chr4	97.541	122	3	0	353	474	65987026	65986905	3.00e-52	211	minus
CmSI0814	chr4	97.368	114	3	0	572	685	65849850	65849963	8.41e-48	196	plus
CmSI0814	chr4	96.491	114	4	0	572	685	65986417	65986304	3.91e-46	191	minus
CmSI0814	chr4	99.038	104	1	0	684	787	65850087	65850190	1.41e-45	189	plus
CmSI0814	chr4	99.038	104	1	0	684	787	65986180	65986077	1.41e-45	189	minus
CmSI0814	chr4	100.000	101	0	0	473	573	65849587	65849687	5.06e-45	187	plus
CmSI0814	chr4	100.000	101	0	0	473	573	65986680	65986580	5.06e-45	187	minus
CmSI0815	chr10	95.791	594	13	3	1	593	28135429	28134847	0.0	948	minus
CmSI0815	chr10	92.327	404	19	4	675	1069	28134191	28133791	1.10e-158	564	minus
CmSI0816	chr11	97.030	909	25	2	1578	2485	34341632	34340725	0.0	1528	minus
CmSI0816	chr11	97.009	535	14	1	169	701	34347578	34347044	0.0	907	minus
CmSI0816	chr11	99.441	179	1	0	924	1102	34344188	34344010	1.33e-86	326	minus
CmSI0816	chr11	93.750	160	6	4	1	160	34349323	34349168	4.97e-61	241	minus
CmSI0816	chr11	98.485	132	2	0	1378	1509	34342151	34342020	2.31e-59	235	minus
CmSI0816	chr11	99.057	106	1	0	698	803	34346866	34346761	5.08e-46	191	minus
CmSI0818	chr2	88.489	417	28	14	406	813	91214158	91214563	1.85e-135	486	plus
CmSI0818	chr2	84.932	292	22	8	7	297	91213478	91213748	1.21e-72	278	plus
CmSI0819	chr4	95.314	2070	67	12	3	2069	80215772	80217814	0.0	3271	plus
CmSI0819	chr4	96.721	122	4	0	2069	2190	80219465	80219586	5.78e-50	204	plus
CmSI0823	chr4	77.639	1118	151	51	78	1167	86657388	86656342	2.07e-171	606	minus
CmSI0823	chr4	87.267	322	37	4	846	1164	86887477	86887157	1.77e-102	377	minus
CmSI0823	chr4	76.527	524	93	20	78	578	86579263	86578747	6.68e-67	259	minus
CmSI0823	chr4	89.216	204	21	1	961	1164	85346675	85346473	2.40e-66	257	minus
CmSI0823	chr4	89.937	159	15	1	1006	1164	85000076	84999919	8.83e-51	206	minus
CmSI0823	chr4	89.937	159	15	1	1006	1164	85976742	85976899	8.83e-51	206	plus
CmSI0823	chr4	88.050	159	18	1	1006	1164	86578089	86577932	8.89e-46	189	minus
CmSI0823	chr6	83.159	671	56	13	1	619	52116231	52115566	1.64e-157	560	minus
CmSI0825	chr2	97.525	404	9	1	1067	1469	80799909	80799506	0.0	689	minus
CmSI0825	chr2	96.012	326	11	2	1	326	80804756	80804433	4.29e-149	532	minus
CmSI0825	chr2	98.540	137	2	0	933	1069	80800254	80800118	8.10e-62	243	minus
CmSI0825	chr2	96.000	125	5	0	326	450	80802623	80802499	3.82e-50	204	minus
CmSI0825	chr2	100.000	108	0	0	448	555	80802251	80802144	4.95e-49	200	minus
CmSI0825	chr2	98.113	106	2	0	554	659	80802062	80801957	1.38e-44	185	minus
CmSI0825	chr4	89.130	322	22	7	3	315	28912751	28913068	7.60e-107	392	plus
CmSI0826	chr7	94.705	1001	41	4	3	1003	39031371	39032359	0.0	1550	plus
CmSI0826	chr7	94.006	1001	42	4	3	1003	38781044	38782026	0.0	1506	plus
CmSI0826	chr7	92.496	693	35	3	1276	1951	38782776	38783468	0.0	977	plus
CmSI0826	chr7	92.352	693	36	3	1276	1951	39033119	39033811	0.0	972	plus
CmSI0826	chr7	98.675	151	2	0	1127	1277	38782483	38782633	1.78e-69	268	plus
CmSI0826	chr7	98.013	151	3	0	1127	1277	39032816	39032966	8.30e-68	263	plus
CmSI0826	chr7	100.000	127	0	0	1000	1126	38782238	38782364	1.81e-59	235	plus
CmSI0826	chr7	100.000	127	0	0	1000	1126	39032571	39032697	1.81e-59	235	plus
CmSI0826	chr12	94.774	421	19	1	329	749	30378258	30377841	0.0	656	minus
CmSI0829	chr5	96.853	286	7	2	1	284	62583013	62582728	1.66e-133	481	minus
CmSI0829	chr5	92.174	230	6	5	1280	1503	62558486	62558263	1.78e-83	315	minus
CmSI0829	chr5	95.930	172	7	0	1110	1281	62558990	62558819	6.50e-73	279	minus
CmSI0829	chr5	100.000	127	0	0	989	1115	62560521	62560395	1.43e-59	235	minus
CmSI0829	chr5	98.305	118	2	0	503	620	62567555	62567438	8.65e-52	209	minus
CmSI0829	chr5	94.262	122	7	0	683	804	62563525	62563404	1.13e-45	189	minus
CmSI0829	chr5	97.087	103	3	0	797	899	62562694	62562592	3.15e-41	174	minus
CmSI0830	chr11	98.064	878	17	0	1	878	3983188	3982311	0.0	1528	minus
CmSI0830	chr11	89.595	346	21	1	878	1223	3980510	3980180	6.26e-117	425	minus
CmSI0831	chr1	96.437	449	13	2	260	708	40048806	40049251	0.0	737	plus
CmSI0831	chr11	95.436	241	7	1	1	237	8788819	8789059	7.77e-104	381	plus
CmSI0832	chr3	92.939	524	27	4	1	516	71010288	71009767	0.0	756	minus
CmSI0832	chr3	87.963	540	23	3	1	516	70993097	70992576	3.93e-170	601	minus
CmSI0832	chr3	93.286	283	19	0	118	400	70977667	70977385	4.25e-115	418	minus
CmSI0832	chr3	94.737	114	6	0	1	114	70977850	70977737	2.18e-43	180	minus
CmSI0834	chr1	90.580	414	23	11	152	560	11721436	11721838	4.43e-150	534	plus
CmSI0834	chr1	96.154	156	6	0	1	156	11719200	11719355	3.86e-66	255	plus
CmSI0835	chr10	90.296	371	13	5	1	367	5008961	5009312	1.79e-129	466	plus
CmSI0835	chr10	98.354	243	4	0	369	611	5009858	5010100	2.35e-118	429	plus
CmSI0835	chr4	89.557	316	25	4	1	312	61420952	61420641	2.38e-108	396	minus
CmSI0836	chr12	94.710	964	45	2	1033	1990	22036771	22035808	0.0	1493	minus
CmSI0836	chr12	88.945	597	40	9	455	1036	22038722	22038137	0.0	713	minus
CmSI0836	chr12	92.638	326	18	6	1987	2307	22035542	22035218	1.50e-130	472	minus
CmSI0836	chr12	99.225	258	2	0	32	289	22041456	22041199	6.98e-129	466	minus
CmSI0836	chr12	98.980	98	1	0	287	384	22039659	22039562	1.32e-41	176	minus
CmSI0836	chr9	89.706	204	11	5	841	1034	54613839	54613636	2.13e-64	252	minus
CmSI0836	chr9	91.515	165	8	3	1033	1191	54612226	54612062	1.67e-55	222	minus
CmSI0839	chr12	95.612	752	19	9	653	1398	19857119	19856376	0.0	1194	minus
CmSI0839	chr12	93.272	654	32	10	1	654	19859299	19858658	0.0	955	minus
CmSI0841	chr7	90.049	412	22	8	3	414	9770904	9771296	9.62e-145	518	plus
CmSI0841	chr7	100.000	176	0	0	793	968	9775079	9775254	6.26e-87	326	plus
CmSI0841	chr7	99.398	166	1	0	629	794	9774607	9774772	1.05e-79	302	plus
CmSI0841	chr7	95.763	118	4	1	519	636	9774403	9774519	2.38e-46	191	plus
CmSI0841	chr10	99.432	176	1	0	793	968	54399124	54399299	2.91e-85	320	plus
CmSI0841	chr10	98.795	166	2	0	629	794	54398664	54398829	4.91e-78	296	plus
CmSI0841	chr10	95.763	118	4	1	519	636	54398460	54398576	2.38e-46	191	plus
CmSI0841	chr4	99.432	176	1	0	793	968	66050540	66050365	2.91e-85	320	minus
CmSI0841	chr4	98.795	166	2	0	629	794	66051000	66050835	4.91e-78	296	minus
CmSI0841	chr4	95.763	118	4	1	519	636	66051204	66051088	2.38e-46	191	minus
CmSI0841	chr3	99.432	176	1	0	793	968	43179684	43179859	2.91e-85	320	plus
CmSI0841	chr3	99.432	176	1	0	793	968	64971286	64971461	2.91e-85	320	plus
CmSI0841	chr3	99.432	176	1	0	793	968	64979617	64979792	2.91e-85	320	plus
CmSI0841	chr3	98.795	166	2	0	629	794	43179224	43179389	4.91e-78	296	plus
CmSI0841	chr3	98.795	166	2	0	629	794	64979157	64979322	4.91e-78	296	plus
CmSI0841	chr3	97.590	166	4	0	629	794	64970815	64970980	1.06e-74	285	plus
CmSI0841	chr3	95.763	118	4	1	519	636	43179020	43179136	2.38e-46	191	plus
CmSI0841	chr3	95.763	118	4	1	519	636	64970611	64970727	2.38e-46	191	plus
CmSI0841	chr3	95.763	118	4	1	519	636	64978953	64979069	2.38e-46	191	plus
CmSI0842	chr6	92.004	1113	26	10	1	1080	33052546	33051464	0.0	1507	minus
CmSI0843	chr2	93.271	1070	40	6	123	1188	3819540	3820581	0.0	1550	plus
CmSI0843	chr2	92.810	153	8	3	1	153	3819380	3819529	1.22e-54	219	plus
CmSI0845	chr2	93.290	611	23	14	1	608	13891754	13891159	0.0	889	minus
CmSI0845	chr2	97.158	387	10	1	1529	1914	13885722	13885336	0.0	656	minus
CmSI0845	chr2	96.335	191	7	0	1070	1260	13887479	13887289	2.22e-83	315	minus
CmSI0845	chr2	95.238	168	8	0	1259	1426	13886451	13886284	1.75e-69	268	minus
CmSI0845	chr2	99.270	137	1	0	608	744	13891070	13890934	2.28e-63	248	minus
CmSI0845	chr2	98.507	134	2	0	744	877	13889995	13889862	4.93e-60	237	minus
CmSI0845	chr2	97.414	116	3	0	1422	1537	13886207	13886092	2.33e-48	198	minus
CmSI0845	chr2	97.321	112	3	0	876	987	13889593	13889482	3.90e-46	191	minus
CmSI0845	chr11	96.089	179	6	1	431	608	43477857	43478035	3.73e-76	291	plus
CmSI0845	chr11	97.810	137	3	0	608	744	43478108	43478244	4.93e-60	237	plus
CmSI0847	chr9	95.646	758	32	1	3	759	11071178	11070421	0.0	1218	minus
CmSI0847	chr9	91.759	449	13	9	754	1202	11068336	11067912	2.63e-170	603	minus
CmSI0847	chr2	92.857	322	21	1	754	1075	98683956	98684275	3.60e-129	466	plus
CmSI0847	chr5	90.299	268	19	6	815	1075	40053984	40053717	1.76e-92	344	minus
CmSI0848	chr1	95.259	464	11	6	653	1112	4064663	4064207	0.0	730	minus
CmSI0848	chr1	97.802	182	4	0	1	182	4068309	4068128	1.30e-83	315	minus
CmSI0848	chr1	96.067	178	6	1	185	362	4068085	4067909	7.91e-76	289	minus
CmSI0848	chr1	99.367	158	1	0	360	517	4067399	4067242	2.84e-75	287	minus
CmSI0848	chr1	99.265	136	1	0	515	650	4066457	4066322	4.83e-63	246	minus
CmSI0848	chr3	96.377	138	5	0	515	652	16930187	16930324	1.75e-57	228	plus
CmSI0849	chr1	90.934	364	22	7	55	412	4192350	4192708	4.21e-134	481	plus
CmSI0851	chr7	92.658	1471	44	26	1	1437	45832975	45831535	0.0	2067	minus
CmSI0851	chr7	92.343	653	37	7	1773	2422	45827002	45826360	0.0	922	minus
