CmSI0617	chr5	1940	98.913	92	1	0	1630	1721	48200208	48200117	2.39e-38	165	minus
CmSI0617	chr5	1940	98.837	86	1	0	793	878	48202567	48202482	5.18e-35	154	minus
CmSI0617	chr5	1940	98.462	65	1	0	1569	1633	48200467	48200403	2.45e-23	115	minus
CmSI0617	chr5	1940	96.667	60	2	0	1163	1222	48201176	48201117	1.90e-19	102	minus
CmSI0617	chr5	1940	98.214	56	1	0	970	1025	48202032	48201977	2.46e-18	99.0	minus
CmSI0621	chr7	1468	98.344	483	8	0	680	1162	40664128	40663646	0.0	848	minus
CmSI0621	chr7	1468	95.570	474	16	4	3	472	40670479	40670007	0.0	754	minus
CmSI0621	chr7	1468	95.192	312	7	3	1157	1468	40662742	40662439	3.39e-135	486	minus
CmSI0621	chr7	1468	97.857	140	1	2	546	684	40664368	40664230	2.91e-61	241	minus
CmSI0621	chr7	1468	96.429	84	3	0	470	553	40669877	40669794	1.09e-30	139	minus
CmSI0622	chr10	3602	94.603	1649	61	8	303	1929	58573028	58574670	0.0	2540	plus
CmSI0622	chr10	3602	94.533	1628	66	4	319	1929	59299913	59298292	0.0	2505	minus
CmSI0622	chr10	3602	98.425	1143	11	1	2379	3521	58578264	58579399	0.0	2012	plus
CmSI0622	chr10	3602	98.425	1143	11	1	2379	3521	59294694	59293559	0.0	2012	minus
CmSI0622	chr10	3602	98.800	250	3	0	2134	2383	58576425	58576674	3.07e-124	451	plus
CmSI0622	chr10	3602	98.800	250	3	0	2134	2383	59296533	59296284	3.07e-124	451	minus
CmSI0622	chr10	3602	98.585	212	3	0	1930	2141	58574866	58575077	1.90e-101	375	plus
CmSI0622	chr10	3602	98.585	212	3	0	1930	2141	59298090	59297879	1.90e-101	375	minus
CmSI0622	chr10	3602	84.362	243	11	6	1	232	58572629	58572855	1.58e-52	213	plus
CmSI0622	chr10	3602	84.362	243	11	6	1	232	59300333	59300107	1.58e-52	213	minus
CmSI0627	chr8	884	88.514	888	37	15	7	884	7306072	7305240	0.0	1016	minus
CmSI0630	chr1	862	93.607	610	18	10	17	608	12555417	12556023	0.0	891	plus
CmSI0630	chr1	862	95.312	256	6	5	609	862	12556121	12556372	7.31e-110	401	plus
CmSI0631	chr6	822	89.810	422	28	11	409	822	38377514	38377100	2.37e-149	532	minus
CmSI0631	chr6	822	96.698	212	7	0	199	410	38378662	38378451	1.98e-95	353	minus
CmSI0631	chr6	822	97.980	198	4	0	1	198	38378971	38378774	1.19e-92	344	minus
CmSI0632	chr6	822	89.810	422	28	11	409	822	38377514	38377100	2.37e-149	532	minus
CmSI0632	chr6	822	96.698	212	7	0	199	410	38378662	38378451	1.98e-95	353	minus
CmSI0632	chr6	822	97.980	198	4	0	1	198	38378971	38378774	1.19e-92	344	minus
CmSI0635	chr6	1448	90.219	1462	87	25	7	1448	10339498	10340923	0.0	1860	plus
CmSI0639	chr7	671	93.168	644	29	11	4	643	41542972	41542340	0.0	939	minus
CmSI0640	chr7	671	93.168	644	29	11	4	643	41542972	41542340	0.0	939	minus
CmSI0646	chr10	1392	88.814	742	34	20	670	1392	2393136	2392425	0.0	867	minus
CmSI0646	chr10	1392	99.038	208	2	0	376	583	2395509	2395302	2.61e-101	374	minus
CmSI0646	chr10	1392	88.048	251	24	4	129	379	2394560	2394316	2.09e-77	294	minus
CmSI0646	chr10	1392	88.048	251	24	4	129	379	2395863	2395619	2.09e-77	294	minus
CmSI0646	chr10	1392	94.167	120	3	3	15	131	2394879	2394761	6.10e-43	180	minus
CmSI0646	chr10	1392	94.167	120	3	3	15	131	2396182	2396064	6.10e-43	180	minus
CmSI0646	chr10	1392	93.878	98	5	1	582	679	2393663	2393567	6.19e-33	147	minus
CmSI0654	chr12	2120	92.550	1047	53	11	97	1123	42547544	42548585	0.0	1482	plus
CmSI0654	chr12	2120	91.422	816	44	11	1315	2118	42549155	42549956	0.0	1101	plus
CmSI0654	chr12	2120	87.188	320	35	2	787	1100	19064330	19064011	3.11e-97	361	minus
CmSI0654	chr12	2120	97.959	196	4	0	1121	1316	42548677	42548872	4.05e-91	340	plus
CmSI0654	chr12	2120	89.474	247	17	3	581	827	19064970	19064733	1.48e-80	305	minus
CmSI0656	chr10	703	91.321	507	31	4	145	648	1864060	1863564	0.0	693	minus
CmSI0658	chr11	1714	91.939	1712	104	15	3	1708	26664630	26666313	0.0	2375	plus
CmSI0660	chr1	2815	96.805	845	24	1	1513	2357	31422583	31423424	0.0	1410	plus
CmSI0660	chr1	2815	90.714	560	16	12	1	542	31418764	31419305	0.0	717	plus
CmSI0660	chr1	2815	97.516	322	8	0	598	919	31420371	31420692	2.29e-154	551	plus
CmSI0660	chr1	2815	98.785	247	3	0	915	1161	31421272	31421518	5.18e-121	440	plus
CmSI0660	chr1	2815	96.774	217	6	1	1297	1513	31422224	31422439	4.15e-97	361	plus
CmSI0660	chr1	2815	96.585	205	6	1	2357	2561	31423549	31423752	1.94e-90	339	plus
CmSI0660	chr1	2815	93.820	178	8	1	2559	2736	31425172	31425346	3.34e-68	265	plus
CmSI0660	chr1	2815	98.765	81	1	0	1160	1240	31421877	31421957	4.55e-32	145	plus
CmSI0660	chr1	2815	98.507	67	1	0	535	601	31419963	31420029	2.76e-24	119	plus
CmSI0660	chr1	2815	94.286	70	4	0	1240	1309	31422059	31422128	5.96e-21	108	plus
CmSI0662	chr2	2573	91.206	1285	49	17	1105	2367	4686981	4688223	0.0	1700	plus
CmSI0662	chr2	2573	93.678	696	41	3	314	1006	4683611	4684306	0.0	1044	plus
CmSI0662	chr2	2573	90.909	286	23	3	38	320	4681794	4682079	1.74e-105	388	plus
CmSI0662	chr2	2573	94.231	104	3	3	2455	2556	4688461	4688563	1.92e-35	156	plus
CmSI0662	chr2	2573	100.000	76	0	0	1033	1108	4686055	4686130	5.37e-31	141	plus
CmSI0662	chr2	2573	94.286	70	4	0	315	384	4683406	4683475	1.51e-21	110	plus
CmSI0662	chr2	2573	92.208	77	5	1	7	82	2450487	2450563	5.45e-21	108	plus
CmSI0664	chr4	1053	97.668	386	7	1	670	1053	4764062	4763677	0.0	662	minus
CmSI0664	chr4	1053	95.822	383	12	3	3	383	4766328	4765948	2.28e-175	619	minus
CmSI0664	chr4	1053	97.826	184	4	0	489	672	4764328	4764145	2.59e-85	320	minus
CmSI0664	chr4	1053	100.000	110	0	0	381	490	4765055	4764946	2.72e-50	204	minus
CmSI0666	chr2	1819	94.199	1741	67	15	64	1794	64115038	64113322	0.0	2632	minus
CmSI0667	chr2	1032	93.623	988	33	11	10	988	54970613	54969647	0.0	1450	minus
CmSI0667	chr2	1032	92.438	1005	32	17	1	988	56026235	56025258	0.0	1397	minus
CmSI0667	chr2	1032	87.582	153	13	2	225	377	6798549	6798695	7.51e-41	172	plus
CmSI0667	chr2	1032	86.842	152	17	2	225	376	85132857	85133005	3.49e-39	167	plus
CmSI0667	chr2	1032	87.943	141	14	1	225	365	32386053	32386190	4.52e-38	163	plus
CmSI0668	chr9	2641	96.248	1386	29	18	1205	2576	1187742	1189118	0.0	2255	plus
CmSI0668	chr9	2641	95.933	541	16	4	50	588	1182623	1183159	0.0	872	plus
CmSI0668	chr9	2641	97.360	303	7	1	906	1207	1186699	1187001	2.82e-143	514	plus
CmSI0668	chr9	2641	96.203	158	6	0	718	875	1184275	1184432	1.46e-66	259	plus
CmSI0668	chr9	2641	100.000	134	0	0	586	719	1183410	1183543	3.16e-63	248	plus
CmSI0670	chr11	1332	91.933	657	39	6	1	655	12722976	12723620	0.0	913	plus
CmSI0670	chr11	1332	99.363	157	1	0	846	1002	12725846	12726002	3.34e-75	287	plus
CmSI0670	chr11	1332	97.479	119	3	0	1136	1254	12729082	12729200	3.46e-50	204	plus
CmSI0670	chr11	1332	97.368	114	3	0	654	767	12723775	12723888	5.79e-48	196	plus
CmSI0670	chr11	1332	97.115	104	3	0	1043	1146	12727555	12727658	7.54e-42	176	plus
CmSI0670	chr11	1332	98.795	83	1	0	766	848	12725671	12725753	1.64e-33	148	plus
CmSI0670	chr11	1332	100.000	77	0	0	1256	1332	12730264	12730340	7.65e-32	143	plus
CmSI0679	chr8	241	81.818	242	9	6	1	241	38390273	38390480	5.76e-41	171	plus
CmSI0680	chr1	533	96.721	122	4	0	406	527	464544	464665	1.34e-50	204	plus
CmSI0680	chr1	533	96.721	122	4	0	406	527	554549	554670	1.34e-50	204	plus
CmSI0680	chr1	533	97.479	119	2	1	131	249	463843	463960	4.82e-50	202	plus
CmSI0680	chr1	533	97.479	119	2	1	131	249	553850	553967	4.82e-50	202	plus
CmSI0680	chr1	533	97.619	84	2	0	323	406	464217	464300	8.24e-33	145	plus
CmSI0680	chr1	533	97.619	84	2	0	323	406	554224	554307	8.24e-33	145	plus
CmSI0680	chr1	533	95.652	69	2	1	74	142	463693	463760	3.01e-22	110	plus
CmSI0680	chr1	533	96.923	65	2	0	259	323	464051	464115	3.01e-22	110	plus
CmSI0680	chr1	533	96.923	65	2	0	259	323	554058	554122	3.01e-22	110	plus
CmSI0680	chr1	533	94.203	69	3	1	74	142	553700	553767	1.40e-20	104	plus
CmSI0680	chr1	533	100.000	48	0	0	35	82	463539	463586	3.92e-16	89.8	plus
CmSI0680	chr1	533	100.000	48	0	0	35	82	553546	553593	3.92e-16	89.8	plus
CmSI0681	chr5	1188	87.625	1204	80	29	1	1181	73276522	73277679	0.0	1334	plus
CmSI0683	chr2	994	91.222	900	30	7	5	898	46688945	46689801	0.0	1184	plus
CmSI0683	chr2	994	98.980	98	1	0	897	994	46699703	46699800	5.59e-42	176	plus
CmSI0684	chr2	1134	97.822	505	11	0	630	1134	367085	367589	0.0	876	plus
CmSI0684	chr2	1134	99.134	231	2	0	269	499	364583	364813	3.46e-114	416	plus
CmSI0684	chr2	1134	86.992	246	18	10	1	236	363416	363657	1.33e-68	265	plus
CmSI0684	chr2	1134	99.259	135	1	0	497	631	366725	366859	1.73e-62	244	plus
CmSI0686	chr8	1142	93.182	440	17	4	1	431	61940307	61939872	0.0	638	minus
CmSI0686	chr8	1142	90.826	327	27	3	425	750	61930854	61930530	9.56e-125	451	minus
CmSI0686	chr8	1142	83.333	492	43	12	518	971	61976698	61976208	1.61e-117	427	minus
CmSI0686	chr8	1142	92.553	282	18	2	227	507	61978694	61978415	1.62e-112	411	minus
CmSI0686	chr8	1142	86.192	239	19	3	1	226	61978967	61978730	4.84e-63	246	minus
CmSI0688	chr10	1288	96.126	413	15	1	4	416	301898	301487	0.0	675	minus
CmSI0688	chr10	1288	85.507	414	27	21	870	1273	298923	298533	5.10e-113	412	minus
CmSI0688	chr10	1288	99.057	106	1	0	507	612	301159	301054	2.60e-46	191	minus
CmSI0688	chr10	1288	96.000	100	3	1	607	706	299957	299859	2.04e-37	161	minus
CmSI0688	chr10	1288	95.833	96	4	0	412	507	301366	301271	9.49e-36	156	minus
CmSI0688	chr10	1288	98.148	54	1	0	705	758	299751	299698	2.10e-17	95.3	minus
CmSI0688	chr10	1288	96.154	52	2	0	820	871	299057	299006	1.26e-14	86.1	minus
CmSI0689	chr10	1288	96.126	413	15	1	4	416	301898	301487	0.0	675	minus
CmSI0689	chr10	1288	85.507	414	27	21	870	1273	298923	298533	5.10e-113	412	minus
CmSI0689	chr10	1288	99.057	106	1	0	507	612	301159	301054	2.60e-46	191	minus
CmSI0689	chr10	1288	96.000	100	3	1	607	706	299957	299859	2.04e-37	161	minus
CmSI0689	chr10	1288	95.833	96	4	0	412	507	301366	301271	9.49e-36	156	minus
CmSI0689	chr10	1288	98.148	54	1	0	705	758	299751	299698	2.10e-17	95.3	minus
CmSI0689	chr10	1288	96.154	52	2	0	820	871	299057	299006	1.26e-14	86.1	minus
CmSI0691	chr11	3651	96.265	1901	34	13	832	2722	1567783	1565910	0.0	3088	minus
CmSI0691	chr11	3651	96.160	1901	36	13	832	2722	1824245	1826118	0.0	3077	plus
CmSI0691	chr11	3651	97.571	741	16	2	2912	3651	1565000	1564261	0.0	1273	minus
CmSI0691	chr11	3651	97.574	742	16	2	2911	3651	1827027	1827767	0.0	1273	plus
CmSI0691	chr11	3651	99.500	200	1	0	498	697	1569232	1569033	1.16e-98	366	minus
CmSI0691	chr11	3651	99.500	200	1	0	498	697	1822796	1822995	1.16e-98	366	plus
CmSI0691	chr11	3651	99.487	195	1	0	2717	2911	1565286	1565092	2.51e-95	355	minus
CmSI0691	chr11	3651	99.487	195	1	0	2717	2911	1826742	1826936	2.51e-95	355	plus
CmSI0691	chr11	3651	99.405	168	1	0	333	500	1569499	1569332	7.12e-81	307	minus
CmSI0691	chr11	3651	99.405	168	1	0	333	500	1822529	1822696	7.12e-81	307	plus
CmSI0691	chr11	3651	95.882	170	6	1	3482	3651	3018209	3018041	2.01e-71	276	minus
CmSI0691	chr11	3651	99.291	141	1	0	694	834	1568504	1568364	2.62e-65	255	minus
CmSI0691	chr11	3651	99.291	141	1	0	694	834	1823524	1823664	2.62e-65	255	plus
CmSI0691	chr11	3651	97.931	145	1	2	1	145	1570173	1570031	1.22e-63	250	minus
CmSI0691	chr11	3651	97.931	145	1	2	1	145	1821855	1821997	1.22e-63	250	plus
CmSI0691	chr11	3651	95.495	111	5	0	232	342	1569690	1569580	5.83e-42	178	minus
CmSI0691	chr11	3651	95.495	111	5	0	232	342	1822338	1822448	5.83e-42	178	plus
CmSI0691	chr11	3651	97.647	85	2	0	145	229	1569924	1569840	1.64e-32	147	minus
CmSI0691	chr11	3651	97.647	85	2	0	145	229	1822104	1822188	1.64e-32	147	plus
CmSI0691	chr11	3651	91.398	93	7	1	2995	3087	3018302	3018211	5.95e-27	128	minus
CmSI0693	chr11	1240	95.303	511	21	2	4	514	2957062	2956555	0.0	809	minus
CmSI0693	chr11	1240	87.685	203	12	7	883	1083	2954065	2953874	6.86e-57	226	minus
CmSI0693	chr11	1240	98.901	91	0	1	508	598	2956104	2956015	1.96e-37	161	minus
CmSI0693	chr11	1240	97.368	76	2	0	594	669	2955206	2955131	5.53e-28	130	minus
CmSI0693	chr11	1240	95.833	72	2	1	714	785	2954674	2954604	1.55e-23	115	minus
CmSI0693	chr11	1240	98.305	59	1	0	828	886	2954264	2954206	3.35e-20	104	minus
CmSI0693	chr11	1240	98.182	55	1	0	776	830	2954485	2954431	5.61e-18	97.1	minus
CmSI0696	chr1	282	84.175	297	21	9	1	280	26766435	26766148	8.51e-70	267	minus
CmSI0700	chr10	326	93.396	318	14	5	1	318	27576082	27575772	9.17e-130	466	minus
CmSI0702	chr11	847	89.607	433	19	11	3	412	5607297	5607726	6.79e-150	534	plus
CmSI0702	chr11	847	90.637	267	7	4	580	846	5613047	5613295	1.59e-91	340	plus
CmSI0702	chr11	847	97.115	104	3	0	409	512	5610807	5610910	4.74e-42	176	plus
CmSI0702	chr11	847	94.595	74	4	0	511	584	5611477	5611550	8.10e-25	119	plus
CmSI0704	chr5	638	94.480	471	11	9	174	638	42282979	42283440	0.0	712	plus
CmSI0704	chr5	638	94.055	471	13	9	174	638	42435368	42435829	0.0	701	plus
CmSI0704	chr5	638	92.111	469	19	11	176	638	63503033	63503489	0.0	645	plus
CmSI0704	chr5	638	93.548	124	8	0	50	173	42282736	42282859	1.63e-45	187	plus
CmSI0704	chr5	638	93.548	124	8	0	50	173	42435133	42435256	1.63e-45	187	plus
CmSI0704	chr2	638	93.856	472	17	8	176	638	97170195	97170663	0.0	702	plus
CmSI0704	chr7	638	93.603	469	18	8	176	638	47475096	47475558	0.0	689	plus
CmSI0705	chr1	1450	94.533	1445	53	11	11	1450	5351783	5353206	0.0	2218	plus
CmSI0706	chr8	926	95.408	392	18	0	1	392	10141489	10141098	1.98e-180	636	minus
CmSI0706	chr8	926	92.621	393	28	1	1	392	10147634	10147242	4.38e-162	575	minus
CmSI0706	chr8	926	94.821	251	9	1	676	926	10137895	10137649	1.70e-106	390	minus
CmSI0706	chr8	926	98.276	116	2	0	562	677	10139581	10139466	2.38e-50	204	minus
CmSI0706	chr8	926	97.414	116	3	0	562	677	10145117	10145002	1.11e-48	198	minus
CmSI0706	chr8	926	98.718	78	1	0	441	518	10140344	10140267	6.81e-31	139	minus
CmSI0706	chr8	926	94.872	78	4	0	441	518	10146418	10146341	6.86e-26	122	minus
CmSI0706	chr8	926	100.000	49	0	0	515	563	10139921	10139873	1.93e-16	91.6	minus
CmSI0706	chr8	926	100.000	49	0	0	515	563	10146001	10145953	1.93e-16	91.6	minus
CmSI0706	chr8	926	98.000	50	1	0	393	442	10140484	10140435	6.96e-16	89.8	minus
CmSI0706	chr8	926	98.000	50	1	0	393	442	10146558	10146509	6.96e-16	89.8	minus
CmSI0707	chr9	459	82.000	400	24	27	6	383	44558537	44558164	5.10e-79	298	minus
CmSI0707	chr9	459	93.902	82	5	0	378	459	44556241	44556160	9.16e-27	124	minus
CmSI0711	chr2	1583	84.725	491	22	13	1117	1578	6237513	6237979	2.23e-122	444	plus
CmSI0711	chr2	1583	92.308	247	17	2	422	667	6235351	6235596	5.01e-94	350	plus
CmSI0711	chr2	1583	94.350	177	10	0	842	1018	6236513	6236689	1.12e-70	272	plus
CmSI0711	chr2	1583	98.980	98	1	0	326	423	6235147	6235244	8.99e-42	176	plus
CmSI0711	chr2	1583	96.154	104	4	0	741	844	6235921	6236024	4.18e-40	171	plus
CmSI0711	chr2	1583	96.000	100	4	0	1018	1117	6236799	6236898	7.00e-38	163	plus
CmSI0711	chr2	1583	97.849	93	2	0	87	179	6233874	6233966	2.52e-37	161	plus
CmSI0711	chr2	1583	97.778	90	2	0	238	327	6234840	6234929	3.26e-36	158	plus
CmSI0711	chr2	1583	97.436	78	2	0	665	742	6235683	6235760	5.49e-29	134	plus
CmSI0711	chr2	1583	95.122	82	4	0	7	88	6233696	6233777	7.10e-28	130	plus
CmSI0711	chr2	1583	98.387	62	1	0	180	241	6234635	6234696	9.25e-22	110	plus
CmSI0715	chr6	820	95.265	359	14	2	1	359	51277323	51276968	1.80e-160	569	minus
CmSI0715	chr6	820	81.361	338	27	20	486	820	51276162	51275858	9.58e-64	248	minus
CmSI0716	chr7	541	87.701	374	20	7	186	541	40518829	40519194	5.78e-114	414	plus
CmSI0716	chr7	541	96.460	113	4	0	1	113	40518429	40518541	1.37e-45	187	plus
CmSI0716	chr7	541	98.684	76	1	0	110	185	40518629	40518704	5.04e-30	135	plus
CmSI0717	chr11	320	91.768	328	18	4	1	320	49952912	49952586	2.52e-125	451	minus
CmSI0724	chr8	1749	98.551	483	7	0	833	1315	10563599	10564081	0.0	856	plus
CmSI0724	chr8	1749	94.808	443	10	4	1312	1749	10564672	10565106	0.0	680	plus
CmSI0724	chr8	1749	94.615	390	14	2	1	383	10559929	10560318	1.79e-168	597	plus
CmSI0724	chr8	1749	90.991	444	28	5	1312	1749	10957751	10958188	3.00e-166	590	plus
CmSI0724	chr8	1749	91.096	438	28	5	1312	1749	10864303	10864729	1.40e-164	584	plus
CmSI0724	chr8	1749	89.013	446	35	4	1312	1749	10919161	10919600	8.52e-152	542	plus
CmSI0724	chr8	1749	87.892	446	17	10	1312	1749	10652754	10653170	8.70e-137	492	plus
CmSI0724	chr8	1749	98.824	170	2	0	381	550	10560802	10560971	4.38e-80	303	plus
CmSI0724	chr8	1749	99.237	131	1	0	646	776	10561281	10561411	4.50e-60	237	plus
CmSI0724	chr8	1749	100.000	100	0	0	549	648	10561058	10561157	1.65e-44	185	plus
CmSI0724	chr8	1749	98.630	73	1	0	1243	1315	10863602	10863674	2.19e-28	132	plus
CmSI0724	chr8	1749	95.890	73	3	0	1243	1315	10652066	10652138	4.73e-25	121	plus
CmSI0724	chr8	1749	100.000	61	0	0	777	837	10561488	10561548	7.92e-23	113	plus
CmSI0725	chr3	1341	98.230	226	4	0	529	754	51747090	51747315	5.35e-108	396	plus
CmSI0725	chr3	1341	95.853	217	8	1	1013	1228	51749293	51749509	4.23e-94	350	plus
CmSI0725	chr3	1341	96.178	157	6	0	812	968	51748644	51748800	2.64e-66	257	plus
CmSI0725	chr3	1341	98.582	141	2	0	389	529	51746860	51747000	4.41e-64	250	plus
CmSI0725	chr3	1341	98.438	128	2	0	118	245	51746001	51746128	7.43e-57	226	plus
CmSI0725	chr3	1341	97.170	106	2	1	1	106	51745028	51745132	2.11e-42	178	plus
CmSI0725	chr3	1341	95.876	97	4	0	242	338	51746245	51746341	7.65e-37	159	plus
CmSI0725	chr3	1341	95.522	67	2	1	752	818	51748470	51748535	1.01e-20	106	plus
CmSI0725	chr3	1341	98.113	53	1	0	336	388	51746569	51746621	7.87e-17	93.5	plus
CmSI0725	chr3	1341	100.000	47	0	0	965	1011	51749162	51749208	3.66e-15	87.9	plus
CmSI0726	chr12	278	93.478	230	8	5	50	278	15408465	15408688	2.26e-90	335	plus
CmSI0726	chr6	278	90.708	226	10	10	54	278	200817	200602	4.97e-77	291	minus
CmSI0726	chr1	278	89.450	218	10	10	62	278	53757811	53757606	1.08e-68	263	minus
CmSI0727	chr3	503	91.789	475	27	6	35	503	54549492	54549960	0.0	656	plus
CmSI0727	chr3	503	92.962	341	17	5	156	494	54587629	54587964	6.68e-138	494	plus
CmSI0732	chr12	1637	92.888	1645	85	12	4	1637	39993129	39994752	0.0	2372	plus
CmSI0732	chr1	1637	95.858	338	14	0	1127	1464	10823606	10823269	1.71e-153	547	minus
CmSI0735	chr7	2142	91.740	569	26	7	1573	2138	30512856	30513406	0.0	782	plus
CmSI0735	chr7	2142	90.957	575	29	7	1573	2142	31540560	31540004	0.0	761	minus
CmSI0735	chr7	2142	90.893	571	29	6	1573	2142	30524805	30525353	0.0	754	plus
CmSI0735	chr7	2142	95.455	440	18	2	689	1127	30510208	30510646	0.0	710	plus
CmSI0735	chr7	2142	96.019	427	17	0	701	1127	31543021	31542595	0.0	704	minus
CmSI0735	chr7	2142	99.497	199	1	0	1125	1323	31541953	31541755	2.43e-98	364	minus
CmSI0735	chr7	2142	98.995	199	2	0	1125	1323	30511270	30511468	1.13e-96	359	plus
CmSI0735	chr7	2142	93.665	221	9	5	1	220	30508634	30508850	1.15e-86	326	plus
CmSI0735	chr7	2142	93.810	210	13	0	493	702	30509805	30510014	4.13e-86	324	plus
CmSI0735	chr7	2142	93.333	210	14	0	493	702	31543436	31543227	1.92e-84	318	minus
CmSI0735	chr7	2142	92.760	221	11	5	1	220	31544655	31544439	2.48e-83	315	minus
CmSI0735	chr7	2142	96.875	160	5	0	1415	1574	30512494	30512653	4.21e-71	274	plus
CmSI0735	chr7	2142	98.026	152	3	0	347	498	30509563	30509714	2.54e-68	265	plus
CmSI0735	chr7	2142	95.625	160	7	0	1415	1574	31540923	31540764	9.12e-68	263	minus
CmSI0735	chr7	2142	95.000	160	8	0	1415	1574	30524442	30524601	4.24e-66	257	plus
CmSI0735	chr7	2142	96.711	152	5	0	347	498	31543679	31543528	5.49e-65	254	minus
CmSI0735	chr7	2142	98.462	130	2	0	218	347	30508974	30509103	9.25e-58	230	plus
CmSI0735	chr7	2142	97.692	130	3	0	218	347	31544328	31544199	4.30e-56	224	minus
CmSI0735	chr7	2142	98.980	98	1	0	1319	1416	30511547	30511644	3.40e-42	178	plus
CmSI0735	chr7	2142	98.980	98	1	0	1319	1416	31541676	31541579	3.40e-42	178	minus
CmSI0737	chr5	2668	95.565	496	16	3	2063	2552	626994	627489	0.0	789	plus
CmSI0737	chr5	2668	98.561	278	4	0	1364	1641	624526	624803	3.71e-137	494	plus
CmSI0737	chr5	2668	96.575	292	9	1	1077	1368	624092	624382	2.23e-134	484	plus
CmSI0737	chr5	2668	93.443	305	14	1	784	1082	622004	622308	2.27e-124	451	plus
CmSI0737	chr5	2668	96.970	165	5	0	1901	2065	626642	626806	4.07e-72	278	plus
CmSI0737	chr5	2668	99.286	140	1	0	1769	1908	626385	626524	6.86e-65	254	plus
CmSI0737	chr5	2668	93.750	160	8	1	1	160	613889	614046	1.48e-61	243	plus
CmSI0737	chr5	2668	98.507	134	2	0	1639	1772	625633	625766	6.91e-60	237	plus
CmSI0737	chr5	2668	97.015	134	4	0	160	293	620290	620423	1.49e-56	226	plus
CmSI0737	chr5	2668	98.182	110	2	0	2559	2668	627403	627294	1.52e-46	193	minus
CmSI0737	chr5	2668	98.667	75	1	0	583	657	621512	621586	9.32e-29	134	plus
CmSI0737	chr5	2668	93.750	80	4	1	504	583	621051	621129	2.61e-24	119	plus
CmSI0737	chr5	2668	95.833	72	3	0	432	503	620887	620958	9.39e-24	117	plus
CmSI0737	chr5	2668	94.595	74	3	1	366	438	620689	620762	1.21e-22	113	plus
CmSI0737	chr5	2668	97.015	67	2	0	655	721	621673	621739	1.21e-22	113	plus
CmSI0737	chr5	2668	98.438	64	1	0	721	784	621849	621912	1.21e-22	113	plus
CmSI0739	chr10	781	92.793	777	33	7	1	765	16430326	16431091	0.0	1107	plus
CmSI0740	chr12	630	86.885	610	32	28	41	630	32279945	32279364	0.0	641	minus
CmSI0741	chr3	315	94.921	315	12	3	1	315	53716530	53716840	4.05e-138	494	plus
CmSI0741	chr12	315	93.016	315	17	4	1	315	6242938	6242629	1.48e-127	459	minus
CmSI0742	chr2	887	93.923	362	8	7	500	850	87304915	87305273	1.98e-150	536	plus
CmSI0742	chr2	887	93.289	298	9	4	3	294	87300378	87300670	9.60e-119	431	plus
CmSI0742	chr2	887	98.125	160	3	0	293	452	87300813	87300972	1.02e-73	281	plus
CmSI0742	chr2	887	96.226	53	2	0	449	501	87302034	87302086	2.39e-15	87.9	plus
CmSI0744	chr7	594	89.127	561	32	12	38	594	15525816	15525281	0.0	678	minus
CmSI0744	chr7	594	88.306	496	28	8	38	527	15557700	15557229	3.58e-161	571	minus
CmSI0744	chr7	594	95.455	66	3	0	191	256	41100702	41100767	4.36e-21	106	plus
CmSI0745	chr7	594	89.127	561	32	12	38	594	15525816	15525281	0.0	678	minus
CmSI0745	chr7	594	88.306	496	28	8	38	527	15557700	15557229	3.58e-161	571	minus
CmSI0745	chr7	594	95.455	66	3	0	191	256	41100702	41100767	4.36e-21	106	plus
CmSI0747	chr3	317	92.114	317	12	3	1	317	13076667	13076364	6.97e-121	436	minus
CmSI0750	chr1	312	94.006	317	10	2	3	310	5691267	5690951	5.22e-132	473	minus
CmSI0751	chr7	258	90.625	256	12	5	10	258	674455	674205	9.70e-89	329	minus
CmSI0752	chr4	1206	94.584	517	22	1	696	1206	46737414	46737930	0.0	800	plus
CmSI0752	chr4	1206	92.185	563	22	8	1	544	46735536	46736095	0.0	778	plus
CmSI0752	chr4	1206	96.273	161	6	0	538	698	46736325	46736485	1.41e-68	265	plus
CmSI0754	chr11	269	92.565	269	14	5	1	269	21206435	21206697	7.69e-105	383	plus
CmSI0754	chr11	269	91.129	248	17	4	23	269	21187471	21187714	7.85e-90	333	plus
CmSI0755	chr1	1339	92.647	340	21	1	988	1327	3452854	3452519	8.57e-136	488	minus
CmSI0755	chr1	1339	92.353	340	22	3	988	1327	3460591	3460256	3.99e-134	483	minus
CmSI0755	chr1	1339	94.492	236	13	0	217	452	3464379	3464144	1.17e-99	368	minus
CmSI0755	chr1	1339	92.797	236	17	0	217	452	3456751	3456516	5.46e-93	346	minus
CmSI0755	chr1	1339	97.927	193	4	0	737	929	3454724	3454532	3.29e-90	337	minus
CmSI0755	chr1	1339	98.396	187	3	0	743	929	3462418	3462232	1.53e-88	331	minus
